"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.response","Approve","Reject"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3M23Y66PO30I2KN5JPN1SQIOX9R6S5","A1MXW5CZIN62BU","Submitted","Mon May 06 11:08:02 PDT 2019","Mon May 06 11:08:27 PDT 2019","Tue May 07 11:08:27 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":285,""y"":225.875,""timestamp"":1557166088162},{""x"":247,""y"":231.875,""timestamp"":1557166096841},{""x"":291,""y"":269.875,""timestamp"":1557166097230},{""x"":334,""y"":246.875,""timestamp"":1557166097676},{""x"":351,""y"":213.875,""timestamp"":1557166098027},{""x"":398,""y"":230.875,""timestamp"":1557166098369},{""x"":420,""y"":266.875,""timestamp"":1557166098799},{""x"":442,""y"":228.875,""timestamp"":1557166099198},{""x"":287,""y"":208.875,""timestamp"":1557166100000},{""x"":181,""y"":201.875,""timestamp"":1557166100781},{""x"":193,""y"":156.875,""timestamp"":1557166101505},{""x"":211,""y"":228.875,""timestamp"":1557166101832},{""x"":280,""y"":263.875,""timestamp"":1557166102978},{""x"":266,""y"":235.875,""timestamp"":1557166103313},{""x"":250,""y"":205.875,""timestamp"":1557166103616},{""x"":322,""y"":206.875,""timestamp"":1557166103886},{""x"":343,""y"":222.875,""timestamp"":1557166104101}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3M68NM076I0615NS40NW2GDSB78R62","A1EGQAMPW9N5FT","Submitted","Mon May 06 11:10:30 PDT 2019","Mon May 06 11:11:07 PDT 2019","Tue May 07 11:11:07 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":261.5,""y"":225.875,""timestamp"":1557166239848},{""x"":329.5,""y"":234.875,""timestamp"":1557166258368},{""x"":296.5,""y"":206.875,""timestamp"":1557166259023},{""x"":215.5,""y"":189.875,""timestamp"":1557166259763},{""x"":164.5,""y"":129.875,""timestamp"":1557166260499},{""x"":126.5,""y"":138.875,""timestamp"":1557166261251},{""x"":350.5,""y"":206.875,""timestamp"":1557166263799},{""x"":390.5,""y"":224.875,""timestamp"":1557166264263},{""x"":236.5,""y"":271.875,""timestamp"":1557166265547},{""x"":420.5,""y"":244.875,""timestamp"":1557166266363}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3M81GAB8A1CCVGPNNCF486PFTMKBQ9","A1YQYQRX5YFNJW","Submitted","Mon May 06 11:46:02 PDT 2019","Mon May 06 11:46:31 PDT 2019","Tue May 07 11:46:31 PDT 2019","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":246,""y"":216.875,""timestamp"":1557168383328},{""x"":246,""y"":216.875,""timestamp"":1557168383911},{""x"":267,""y"":216.875,""timestamp"":1557168384640},{""x"":290,""y"":214.875,""timestamp"":1557168385223},{""x"":320,""y"":214.875,""timestamp"":1557168385766},{""x"":352,""y"":206.875,""timestamp"":1557168386351},{""x"":210,""y"":201.875,""timestamp"":1557168386910},{""x"":185,""y"":141.875,""timestamp"":1557168387514},{""x"":162,""y"":122.875,""timestamp"":1557168388056},{""x"":141,""y"":138.875,""timestamp"":1557168388627},{""x"":380,""y"":225.875,""timestamp"":1557168389727}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3M81GAB8A1CCVGPNNCF486PFTNOBQF","A1CB1KFUN5OQVY","Submitted","Mon May 06 19:33:21 PDT 2019","Mon May 06 19:33:58 PDT 2019","Tue May 07 19:33:58 PDT 2019","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":156.5,""y"":135,""timestamp"":1557196424609},{""x"":190.5,""y"":159,""timestamp"":1557196425886},{""x"":218.5,""y"":201,""timestamp"":1557196426624},{""x"":259.5,""y"":246,""timestamp"":1557196427338},{""x"":358.5,""y"":243,""timestamp"":1557196428087},{""x"":398.5,""y"":215,""timestamp"":1557196429252},{""x"":409.5,""y"":242,""timestamp"":1557196431132},{""x"":380.5,""y"":302,""timestamp"":1557196432080},{""x"":247.5,""y"":284,""timestamp"":1557196433326},{""x"":238.5,""y"":233,""timestamp"":1557196434500}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3NC5L260MPFZNLOND19W2RL0TKNOFR","A2U376MDCLSPOE","Submitted","Mon May 06 16:23:24 PDT 2019","Mon May 06 16:24:31 PDT 2019","Tue May 07 16:24:31 PDT 2019","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":321.3999938964844,""y"":383.6750030517578,""timestamp"":1557185031010},{""x"":321.3999938964844,""y"":383.6750030517578,""timestamp"":1557185031041},{""x"":237.39999389648438,""y"":224.27499771118164,""timestamp"":1557185051113},{""x"":295.3999938964844,""y"":229.27499771118164,""timestamp"":1557185052354},{""x"":259.3999938964844,""y"":212.27499771118164,""timestamp"":1557185053645},{""x"":213.39999389648438,""y"":184.27499771118164,""timestamp"":1557185054529},{""x"":209.39999389648438,""y"":206.27499771118164,""timestamp"":1557185055479},{""x"":226.39999389648438,""y"":248.27499771118164,""timestamp"":1557185056413},{""x"":333.3999938964844,""y"":248.27499771118164,""timestamp"":1557185057425},{""x"":371.3999938964844,""y"":228.27499771118164,""timestamp"":1557185058360},{""x"":328.3999938964844,""y"":206.27499771118164,""timestamp"":1557185060965},{""x"":321.3999938964844,""y"":224.27499771118164,""timestamp"":1557185064844}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3NGMS9VZTMB5H8BUEYQ6FXCM1I2FF0","A3MW1FSUZ4MMGE","Submitted","Mon May 06 11:36:34 PDT 2019","Mon May 06 11:37:25 PDT 2019","Tue May 07 11:37:25 PDT 2019","","","","51","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":378.5,""y"":203.875,""timestamp"":1557167825530},{""x"":325.5,""y"":221.875,""timestamp"":1557167826665},{""x"":193.5,""y"":162.875,""timestamp"":1557167827986},{""x"":251.5,""y"":239.875,""timestamp"":1557167829013},{""x"":231.5,""y"":207.875,""timestamp"":1557167829943},{""x"":288.5,""y"":208.875,""timestamp"":1557167830805},{""x"":292.5,""y"":247.875,""timestamp"":1557167831773},{""x"":331.5,""y"":253.875,""timestamp"":1557167832722},{""x"":364.5,""y"":231.875,""timestamp"":1557167833623},{""x"":351.5,""y"":197.875,""timestamp"":1557167835022}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3NQL1CS15S10DWEFJ3NYM4MOVOYYVO","A153IWW5M88F18","Submitted","Mon May 06 14:14:54 PDT 2019","Mon May 06 14:16:00 PDT 2019","Tue May 07 14:16:00 PDT 2019","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":169.66665649414062,""y"":109.77777862548828,""timestamp"":1557177340484},{""x"":138.66665649414062,""y"":144.77777862548828,""timestamp"":1557177343081},{""x"":197.66665649414062,""y"":163.77777862548828,""timestamp"":1557177344578},{""x"":217.66665649414062,""y"":199.77777862548828,""timestamp"":1557177345683},{""x"":241.66665649414062,""y"":308.7777786254883,""timestamp"":1557177347205},{""x"":280.6666564941406,""y"":215.77777862548828,""timestamp"":1557177348734},{""x"":337.6666564941406,""y"":211.77777862548828,""timestamp"":1557177349994},{""x"":393.6666564941406,""y"":197.77777862548828,""timestamp"":1557177351230},{""x"":454.6666564941406,""y"":299.7777786254883,""timestamp"":1557177352811},{""x"":468.6666564941406,""y"":204.77777862548828,""timestamp"":1557177354058}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3O7L7BFSHFIXLLDOKVCL0C4E5A6IE5","A1B14CS9DW7008","Submitted","Mon May 06 15:55:58 PDT 2019","Mon May 06 16:41:31 PDT 2019","Tue May 07 16:41:31 PDT 2019","","","","2733","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":269.87109375,""y"":228.88671875,""timestamp"":1557186069793},{""x"":308.87109375,""y"":220.88671875,""timestamp"":1557186080562},{""x"":338.87109375,""y"":249.88671875,""timestamp"":1557186081253},{""x"":217.87109375,""y"":199.88671875,""timestamp"":1557186082261},{""x"":175.87109375,""y"":135.88671875,""timestamp"":1557186083255},{""x"":143.87109375,""y"":133.88671875,""timestamp"":1557186084122},{""x"":255.87109375,""y"":253.88671875,""timestamp"":1557186085178},{""x"":395.87109375,""y"":221.88671875,""timestamp"":1557186086346},{""x"":354.87109375,""y"":208.88671875,""timestamp"":1557186087207},{""x"":373.87109375,""y"":284.88671875,""timestamp"":1557186088814}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3OLF68YTNAUALHUM3I4E1W1V42OFAM","A1NVQWRO6FJDBI","Submitted","Mon May 06 11:24:03 PDT 2019","Mon May 06 11:24:33 PDT 2019","Tue May 07 11:24:33 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":267,""y"":272,""timestamp"":1557167047897},{""x"":277,""y"":233,""timestamp"":1557167051279},{""x"":222,""y"":221,""timestamp"":1557167052265},{""x"":181,""y"":150,""timestamp"":1557167053166},{""x"":122,""y"":153,""timestamp"":1557167054016},{""x"":353,""y"":219,""timestamp"":1557167055097},{""x"":416,""y"":260,""timestamp"":1557167056177},{""x"":394,""y"":311,""timestamp"":1557167057119},{""x"":481,""y"":320,""timestamp"":1557167058159},{""x"":205,""y"":195,""timestamp"":1557167070401}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3OLF68YTNAUALHUM3I4E1W1V43GFAG","A3UNY9FSBWUFRX","Submitted","Mon May 06 15:52:06 PDT 2019","Mon May 06 15:52:33 PDT 2019","Tue May 07 15:52:33 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":180,""y"":241.59375,""timestamp"":1557183140212},{""x"":227,""y"":235.59375,""timestamp"":1557183141581},{""x"":277,""y"":236.59375,""timestamp"":1557183142094},{""x"":341,""y"":231.59375,""timestamp"":1557183142621},{""x"":230,""y"":198.59375,""timestamp"":1557183144898},{""x"":269,""y"":208.59375,""timestamp"":1557183145345},{""x"":337,""y"":210.59375,""timestamp"":1557183145859},{""x"":404,""y"":217.59375,""timestamp"":1557183146692},{""x"":281,""y"":264.59375,""timestamp"":1557183147284},{""x"":205,""y"":157.59375,""timestamp"":1557183147973}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3PDJHANYK69TCB9P8VB2OCBMOYAH6V","A29KTWZQDUOLR9","Submitted","Mon May 06 11:12:09 PDT 2019","Mon May 06 11:12:35 PDT 2019","Tue May 07 11:12:35 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":225.54513549804688,""y"":191.87152481079102,""timestamp"":1557166333880},{""x"":234.54513549804688,""y"":248.87152481079102,""timestamp"":1557166341771},{""x"":197.54513549804688,""y"":166.87152481079102,""timestamp"":1557166342570},{""x"":174.54513549804688,""y"":122.87152481079102,""timestamp"":1557166343195},{""x"":147.54513549804688,""y"":130.87152481079102,""timestamp"":1557166343818},{""x"":363.5451354980469,""y"":198.87152481079102,""timestamp"":1557166344586},{""x"":393.5451354980469,""y"":215.87152481079102,""timestamp"":1557166345075},{""x"":414.5451354980469,""y"":244.87152481079102,""timestamp"":1557166345474},{""x"":327.5451354980469,""y"":261.871524810791,""timestamp"":1557166346171},{""x"":257.5451354980469,""y"":246.87152481079102,""timestamp"":1557166346659},{""x"":249.54513549804688,""y"":210.87152481079102,""timestamp"":1557166347154},{""x"":289.5451354980469,""y"":216.87152481079102,""timestamp"":1557166347459},{""x"":294.5451354980469,""y"":248.87152481079102,""timestamp"":1557166347851},{""x"":239.54513549804688,""y"":281.871524810791,""timestamp"":1557166348587},{""x"":434.5451354980469,""y"":259.871524810791,""timestamp"":1557166349362},{""x"":373.5451354980469,""y"":279.871524810791,""timestamp"":1557166350307},{""x"":372.5451354980469,""y"":292.871524810791,""timestamp"":1557166350915},{""x"":386.5451354980469,""y"":303.871524810791,""timestamp"":1557166351666},{""x"":345.5451354980469,""y"":234.87152481079102,""timestamp"":1557166352307},{""x"":323.5451354980469,""y"":206.87152481079102,""timestamp"":1557166352698},{""x"":306.5451354980469,""y"":226.87152481079102,""timestamp"":1557166353067},{""x"":243.54513549804688,""y"":213.87152481079102,""timestamp"":1557166353795},{""x"":218.54513549804688,""y"":228.87152481079102,""timestamp"":1557166354402}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3PJ71Z61R5V5QJQ94DBTGZMHXAM91Z","AIN7LSGBTD8HF","Submitted","Mon May 06 11:08:33 PDT 2019","Mon May 06 11:09:38 PDT 2019","Tue May 07 11:09:38 PDT 2019","","","","65","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":247.5,""y"":247.875,""timestamp"":1557166134336},{""x"":293.5,""y"":256.875,""timestamp"":1557166163007},{""x"":311.5,""y"":247.875,""timestamp"":1557166163447},{""x"":338.5,""y"":239.875,""timestamp"":1557166163887},{""x"":366.5,""y"":229.875,""timestamp"":1557166164423},{""x"":359.5,""y"":197.875,""timestamp"":1557166165647},{""x"":329.5,""y"":197.875,""timestamp"":1557166166015},{""x"":285.5,""y"":202.875,""timestamp"":1557166166406},{""x"":241.5,""y"":202.875,""timestamp"":1557166166862},{""x"":172.5,""y"":131.875,""timestamp"":1557166167830}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3QJOXOW4XKKJH43F5AADS5BVMI9ME6","A1G5UODTVW13MM","Submitted","Mon May 06 12:46:23 PDT 2019","Mon May 06 12:46:46 PDT 2019","Tue May 07 12:46:46 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":267,""y"":223.875,""timestamp"":1557171997803},{""x"":295,""y"":223.875,""timestamp"":1557171998414},{""x"":337,""y"":218.875,""timestamp"":1557171998882},{""x"":375,""y"":215.875,""timestamp"":1557171999431},{""x"":409,""y"":225.875,""timestamp"":1557172000185},{""x"":244,""y"":225.875,""timestamp"":1557172001376},{""x"":220,""y"":197.875,""timestamp"":1557172001893},{""x"":204,""y"":171.875,""timestamp"":1557172002393},{""x"":187,""y"":144.875,""timestamp"":1557172002987},{""x"":152,""y"":130.875,""timestamp"":1557172004090}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3QL2OFSM97BA2O41LKJIFW0S6W7CN4","A7ERZELTAMWL5","Submitted","Mon May 06 13:02:42 PDT 2019","Mon May 06 13:03:06 PDT 2019","Tue May 07 13:03:06 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":198,""y"":180.875,""timestamp"":1557172978627},{""x"":214,""y"":205.875,""timestamp"":1557172979200},{""x"":230,""y"":235.875,""timestamp"":1557172979751},{""x"":244,""y"":208.875,""timestamp"":1557172980544},{""x"":283,""y"":233.875,""timestamp"":1557172981176},{""x"":313,""y"":207.875,""timestamp"":1557172981687},{""x"":362,""y"":210.875,""timestamp"":1557172982215},{""x"":390,""y"":230.875,""timestamp"":1557172982903},{""x"":328,""y"":244.875,""timestamp"":1557172983679},{""x"":421,""y"":249.875,""timestamp"":1557172984495}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3QUO65DNQVHO63LD8Q4VORM3366UOY","AFMH601P0QVUK","Submitted","Mon May 06 11:13:51 PDT 2019","Mon May 06 11:15:25 PDT 2019","Tue May 07 11:15:25 PDT 2019","","","","94","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":255.5,""y"":193.86666870117188,""timestamp"":1557166437620},{""x"":284.5,""y"":220.86666870117188,""timestamp"":1557166441126},{""x"":256.5,""y"":226.86666870117188,""timestamp"":1557166444254},{""x"":154.5,""y"":130.86666870117188,""timestamp"":1557166446930},{""x"":219.5,""y"":238.86666870117188,""timestamp"":1557166449561},{""x"":398.5,""y"":234.86666870117188,""timestamp"":1557166453833},{""x"":354.5,""y"":243.86666870117188,""timestamp"":1557166456544},{""x"":315.5,""y"":254.86666870117188,""timestamp"":1557166457516},{""x"":378.5,""y"":194.86666870117188,""timestamp"":1557166459942},{""x"":194.5,""y"":177.86666870117188,""timestamp"":1557166464475},{""x"":326.5,""y"":189.86666870117188,""timestamp"":1557166501601},{""x"":243.5,""y"":294.8666687011719,""timestamp"":1557166504517},{""x"":209.5,""y"":290.8666687011719,""timestamp"":1557166505514},{""x"":380.5,""y"":288.8666687011719,""timestamp"":1557166506906},{""x"":432.5,""y"":269.8666687011719,""timestamp"":1557166508791}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3R0T90IZ1T54SWNFYG6NPCRV5KBGCQ","A2VYPWRZRKYE2A","Submitted","Mon May 06 11:45:30 PDT 2019","Mon May 06 11:46:00 PDT 2019","Tue May 07 11:46:00 PDT 2019","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":320.5,""y"":232.59375,""timestamp"":1557168334589},{""x"":421.5,""y"":242.59375,""timestamp"":1557168349624},{""x"":400.5,""y"":222.59375,""timestamp"":1557168350296},{""x"":383.5,""y"":200.59375,""timestamp"":1557168350976},{""x"":348.5,""y"":191.59375,""timestamp"":1557168351680},{""x"":277.5,""y"":205.59375,""timestamp"":1557168352594},{""x"":231.5,""y"":182.59375,""timestamp"":1557168353402},{""x"":199.5,""y"":152.59375,""timestamp"":1557168354300},{""x"":199.5,""y"":205.59375,""timestamp"":1557168355076},{""x"":243.5,""y"":248.59375,""timestamp"":1557168355709},{""x"":290.5,""y"":266.59375,""timestamp"":1557168356558},{""x"":344.5,""y"":255.59375,""timestamp"":1557168357598},{""x"":380.5,""y"":283.59375,""timestamp"":1557168359120}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3R2PKQ87NX1VX9511T04DK9NEB4IMZ","A3BLJ6QSDTZC9U","Submitted","Mon May 06 11:07:52 PDT 2019","Mon May 06 11:08:18 PDT 2019","Tue May 07 11:08:18 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":413.5,""y"":151.875,""timestamp"":1557166087127},{""x"":415.5,""y"":154.875,""timestamp"":1557166088699},{""x"":377.5,""y"":210.875,""timestamp"":1557166089371},{""x"":287.5,""y"":227.875,""timestamp"":1557166089867},{""x"":221.5,""y"":184.875,""timestamp"":1557166090383},{""x"":178.5,""y"":124.875,""timestamp"":1557166090927},{""x"":149.5,""y"":139.875,""timestamp"":1557166091520},{""x"":128.5,""y"":146.875,""timestamp"":1557166092207},{""x"":224.5,""y"":227.875,""timestamp"":1557166093023},{""x"":256.5,""y"":243.875,""timestamp"":1557166093651},{""x"":382.5,""y"":237.875,""timestamp"":1557166094747},{""x"":300.5,""y"":252.875,""timestamp"":1557166095371}]"
"3JUDR1D0D6KGLJRXEHHRITQMGGEQ2Q","3S5CBU44O4MMV1I46BNJJM7AVM6OAV","Click on the horse in the image","Every time you click on the image, a dot will appear where you clicked. Please click on the horse at least 10 times. It can be anywhere on the horse (so long as it is actually ON the horse!). You can only submit the HIT if you click at least 10 times.","click on object,images","$0.01","Mon May 06 11:07:24 PDT 2019","100","BatchId:3632564;OriginalHitTemplateId:928390828;","3600","86400","Tue May 07 11:07:24 PDT 2019","","","3RYC5T2D74MEBB5XJWM58G496C2RPC","ADKDC0IXTYCIJ","Submitted","Mon May 06 11:54:59 PDT 2019","Mon May 06 11:55:34 PDT 2019","Tue May 07 11:55:34 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","[{""x"":203.98004150390625,""y"":232.04000091552734,""timestamp"":1557168918389},{""x"":199.98004150390625,""y"":198.04000091552734,""timestamp"":1557168919797},{""x"":189.98004150390625,""y"":162.04000091552734,""timestamp"":1557168920998},{""x"":224.98004150390625,""y"":176.04000091552734,""timestamp"":1557168922165},{""x"":294.98004150390625,""y"":204.04000091552734,""timestamp"":1557168923199},{""x"":259.98004150390625,""y"":208.04000091552734,""timestamp"":1557168924279},{""x"":252.98004150390625,""y"":246.04000091552734,""timestamp"":1557168925246},{""x"":318.98004150390625,""y"":235.04000091552734,""timestamp"":1557168926513},{""x"":358.98004150390625,""y"":204.04000091552734,""timestamp"":1557168927588},{""x"":387.98004150390625,""y"":219.04000091552734,""timestamp"":1557168928670}]"
